location.long	location.lat	timestamp	individual.local.identifier	sex	age	weight	status	model	project_region	project_bioveg	country	GMTtime	local_time	idf	dt	Event_ID	utm_x	utm_y	long_x	lat_y
-87.6614075	21.3833094	2015-03-15 18:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-03-16 00:00:00	2015-03-15 18:00:00	49	7200	61680	431436.605348078	12364714.7922213	-87.6614075	21.3833094
-87.6543894	21.3680336	2015-03-15 20:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-03-16 02:00:00	2015-03-15 20:00:00	49	7200	61681	432157.106482111	12363020.974908	-87.6543894	21.3680336
-87.6450636	21.3674303	2015-03-15 22:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-03-16 04:00:00	2015-03-15 22:00:00	49	7200	61682	433123.702082456	12362950.204962	-87.6450636	21.3674303
-87.6357469	21.3787269	2015-03-16 02:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-03-16 08:00:00	2015-03-16 02:00:00	49	14400	61683	434094.687091063	12364196.6089065	-87.6357469	21.3787269
-87.6339256	21.3772075	2015-03-16 04:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-03-16 10:00:00	2015-03-16 04:00:00	49	7200	61684	434282.821334318	12364027.6749749	-87.6339256	21.3772075
-87.6352386	21.368495	2015-03-16 06:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-03-16 12:00:00	2015-03-16 06:00:00	49	7200	61685	434142.805909581	12363063.9019451	-87.6352386	21.368495
-87.6350969	21.3686381	2015-03-16 08:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-03-16 14:00:00	2015-03-16 08:00:00	49	7200	61686	434157.560813927	12363079.6812809	-87.6350969	21.3686381
-87.6348431	21.3684792	2015-03-16 10:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-03-16 16:00:00	2015-03-16 10:00:00	49	7200	61687	434183.802825871	12363061.9875606	-87.6348431	21.3684792
-87.6361064	21.3703308	2015-03-16 12:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-03-16 18:00:00	2015-03-16 12:00:00	49	7200	61688	434053.657631477	12363267.4568129	-87.6361064	21.3703308
-87.6371461	21.3734503	2015-03-16 14:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-03-16 20:00:00	2015-03-16 14:00:00	49	7200	61689	433947.265970773	12363613.1678416	-87.6371461	21.3734503
-87.6362636	21.3828833	2015-03-16 16:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-03-16 22:00:00	2015-03-16 16:00:00	49	7200	61690	434042.983798346	12364656.8675264	-87.6362636	21.3828833
-87.6344767	21.38404	2015-03-16 18:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-03-17 00:00:00	2015-03-16 18:00:00	49	7200	61691	434228.741819065	12364784.1453048	-87.6344767	21.38404
-87.6345958	21.3840658	2015-03-16 20:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-03-17 02:00:00	2015-03-16 20:00:00	49	7200	61692	434216.40680915	12364787.0507786	-87.6345958	21.3840658
-87.6345072	21.3840439	2015-03-16 22:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-03-17 04:00:00	2015-03-16 22:00:00	49	7200	61693	434225.581769129	12364784.5897347	-87.6345072	21.3840439
-87.6315958	21.3868536	2015-03-17 00:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-03-17 06:00:00	2015-03-17 00:00:00	49	7200	61694	434528.643066228	12365094.3591467	-87.6315958	21.3868536
-87.6379928	21.3893661	2015-03-17 02:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-03-17 08:00:00	2015-03-17 02:00:00	49	7200	61695	433866.637823068	12365375.129215	-87.6379928	21.3893661
-87.6411528	21.3907728	2015-03-17 04:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-03-17 10:00:00	2015-03-17 04:00:00	49	7200	61696	433539.702422947	12365532.160563	-87.6411528	21.3907728
-87.6412647	21.3906542	2015-03-17 06:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-03-17 12:00:00	2015-03-17 06:00:00	49	7200	61697	433528.049202877	12365519.0809104	-87.6412647	21.3906542
-87.6411944	21.3907017	2015-03-17 08:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-03-17 14:00:00	2015-03-17 08:00:00	49	7200	61698	433535.358015809	12365524.3086047	-87.6411944	21.3907017
-87.6412442	21.3906556	2015-03-17 10:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-03-17 16:00:00	2015-03-17 10:00:00	49	7200	61699	433530.174881506	12365519.2271918	-87.6412442	21.3906556
-87.6432911	21.3898522	2015-03-17 12:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-03-17 18:00:00	2015-03-17 12:00:00	49	7200	61700	433317.627447993	12365431.1720045	-87.6432911	21.3898522
-87.6385997	21.3888328	2015-03-17 14:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-03-17 20:00:00	2015-03-17 14:00:00	49	7200	61701	433803.485623765	12365316.3576363	-87.6385997	21.3888328
-87.6388444	21.38918	2015-03-17 16:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-03-17 22:00:00	2015-03-17 16:00:00	49	7200	61702	433778.275798194	12365354.8898765	-87.6388444	21.38918
-87.6413289	21.3865639	2015-03-17 18:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-03-18 00:00:00	2015-03-17 18:00:00	49	7200	61703	433519.546025713	12365066.3816046	-87.6413289	21.3865639
-87.6280594	21.3632914	2015-03-17 22:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-03-18 04:00:00	2015-03-17 22:00:00	49	14400	61704	434884.818251411	12362484.9648305	-87.6280594	21.3632914
-87.62959	21.3601625	2015-03-18 00:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-03-18 06:00:00	2015-03-18 00:00:00	49	7200	61705	434724.739631698	12362139.2850995	-87.62959	21.3601625
-87.6420292	21.3684422	2015-03-18 02:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-03-18 08:00:00	2015-03-18 02:00:00	49	7200	61706	433438.757399845	12363060.9172783	-87.6420292	21.3684422
-87.6416356	21.3709114	2015-03-18 04:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-03-18 10:00:00	2015-03-18 04:00:00	49	7200	61707	433480.679715006	12363334.048458	-87.6416356	21.3709114
-87.6416867	21.3713886	2015-03-18 06:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-03-18 12:00:00	2015-03-18 06:00:00	49	7200	61708	433475.597507275	12363386.8878777	-87.6416867	21.3713886
-87.6417581	21.3714239	2015-03-18 08:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-03-18 14:00:00	2015-03-18 08:00:00	49	7200	61709	433468.211106086	12363390.825192	-87.6417581	21.3714239
-87.6420572	21.3717394	2015-03-18 10:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-03-18 16:00:00	2015-03-18 10:00:00	49	7200	61710	433437.34471919	12363425.8722013	-87.6420572	21.3717394
-87.6424908	21.3727497	2015-03-18 12:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-03-18 18:00:00	2015-03-18 12:00:00	49	7200	61711	433392.84860423	12363537.8786336	-87.6424908	21.3727497
-87.6432039	21.3729314	2015-03-18 14:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-03-18 20:00:00	2015-03-18 14:00:00	49	7200	61712	433319.001368743	12363558.2919955	-87.6432039	21.3729314
-87.6346664	21.3580422	2015-03-18 16:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-03-18 22:00:00	2015-03-18 16:00:00	49	7200	61713	434197.460876883	12361906.7201976	-87.6346664	21.3580422
-87.6347942	21.3580581	2015-03-18 18:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-03-19 00:00:00	2015-03-18 18:00:00	49	7200	61714	434184.217207336	12361908.5335123	-87.6347942	21.3580581
-87.6393108	21.3587622	2015-03-18 20:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-03-19 02:00:00	2015-03-18 20:00:00	49	7200	61715	433716.236225056	12361988.3614655	-87.6393108	21.3587622
-87.653695	21.3716117	2015-03-18 22:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-03-19 04:00:00	2015-03-18 22:00:00	49	7200	61716	432230.74624842	12363416.7099665	-87.653695	21.3716117
-87.6428372	21.37826	2015-03-19 00:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-03-19 06:00:00	2015-03-19 00:00:00	49	7200	61717	433359.430292795	12364147.9208977	-87.6428372	21.37826
-87.6337153	21.3714303	2015-03-19 02:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-03-19 08:00:00	2015-03-19 02:00:00	49	7200	61718	434302.045446765	12363388.1512897	-87.6337153	21.3714303
-87.6309375	21.3708592	2015-03-19 04:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-03-19 10:00:00	2015-03-19 04:00:00	49	7200	61719	434589.777956427	12363323.7822325	-87.6309375	21.3708592
-87.6291858	21.3706444	2015-03-19 06:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-03-19 12:00:00	2015-03-19 06:00:00	49	7200	61720	434771.289546125	12363299.279859	-87.6291858	21.3706444
-87.6300956	21.3707286	2015-03-19 08:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-03-19 14:00:00	2015-03-19 08:00:00	49	7200	61721	434677.003645825	12363308.9770616	-87.6300956	21.3707286
-87.6302228	21.3708822	2015-03-19 10:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-03-19 16:00:00	2015-03-19 10:00:00	49	7200	61722	434663.884375691	12363326.0307551	-87.6302228	21.3708822
-87.631295	21.3719828	2015-03-19 12:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-03-19 18:00:00	2015-03-19 12:00:00	49	7200	61723	434553.213652388	12363448.2939428	-87.631295	21.3719828
-87.6364375	21.3747294	2015-03-19 14:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-03-19 20:00:00	2015-03-19 14:00:00	49	7200	61724	434021.30170898	12363754.4444912	-87.6364375	21.3747294
-87.6369058	21.3745067	2015-03-19 16:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-03-19 22:00:00	2015-03-19 16:00:00	49	7200	61725	433972.652274092	12363729.992086	-87.6369058	21.3745067
-87.6542333	21.3755231	2015-03-19 18:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-03-20 00:00:00	2015-03-19 18:00:00	49	7200	61726	432176.740000422	12363849.8674467	-87.6542333	21.3755231
-87.6582692	21.3765933	2015-03-19 20:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-03-20 02:00:00	2015-03-19 20:00:00	49	7200	61727	431758.827556332	12363970.0672461	-87.6582692	21.3765933
-87.6707575	21.3806717	2015-03-19 22:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-03-20 04:00:00	2015-03-19 22:00:00	49	7200	61728	430466.078936931	12364426.9513976	-87.6707575	21.3806717
-87.5848597	21.3450653	2015-04-01 18:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-04-02 00:00:00	2015-04-01 18:00:00	49	1108800	61729	439356.245267751	12360450.3996954	-87.5848597	21.3450653
-87.5848925	21.3451033	2015-04-01 20:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-04-02 02:00:00	2015-04-01 20:00:00	49	7200	61730	439352.859796048	12360454.6182306	-87.5848925	21.3451033
-87.5847956	21.3461044	2015-04-01 22:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-04-02 04:00:00	2015-04-01 22:00:00	49	7200	61731	439363.319218319	12360565.3841747	-87.5847956	21.3461044
-87.5853364	21.3484725	2015-04-02 00:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-04-02 06:00:00	2015-04-02 00:00:00	49	7200	61732	439308.217702513	12360827.6976078	-87.5853364	21.3484725
-87.5688508	21.3679761	2015-04-02 02:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-04-02 08:00:00	2015-04-02 02:00:00	49	7200	61733	441025.408269029	12362980.1165989	-87.5688508	21.3679761
-87.5647161	21.3793803	2015-04-02 04:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-04-02 10:00:00	2015-04-02 04:00:00	49	7200	61734	441458.610398578	12364240.8066589	-87.5647161	21.3793803
-87.5642981	21.3791344	2015-04-02 06:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-04-02 12:00:00	2015-04-02 06:00:00	49	7200	61735	441501.845756094	12364213.4343934	-87.5642981	21.3791344
-87.5643131	21.3791678	2015-04-02 08:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-04-02 14:00:00	2015-04-02 08:00:00	49	7200	61736	441500.304012059	12364217.1367444	-87.5643131	21.3791678
-87.5548511	21.3878028	2015-04-02 10:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-04-02 16:00:00	2015-04-02 10:00:00	49	7200	61737	442484.582772001	12365169.3799129	-87.5548511	21.3878028
-87.5706761	21.3531292	2015-04-02 14:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-04-02 20:00:00	2015-04-02 14:00:00	49	14400	61738	440830.20716059	12361337.5248528	-87.5706761	21.3531292
-87.5889689	21.3427014	2015-04-02 16:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-04-02 22:00:00	2015-04-02 16:00:00	49	7200	61739	438929.174769263	12360190.3482822	-87.5889689	21.3427014
-87.5880492	21.3075733	2015-04-03 18:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-04-04 00:00:00	2015-04-03 18:00:00	49	93600	61740	439010.029819652	12356301.9677139	-87.5880492	21.3075733
-87.5880794	21.3076447	2015-04-03 20:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-04-04 02:00:00	2015-04-03 20:00:00	49	7200	61741	439006.926997282	12356309.8820255	-87.5880794	21.3076447
-87.5880414	21.3075989	2015-04-03 22:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-04-04 04:00:00	2015-04-03 22:00:00	49	7200	61742	439010.849391048	12356304.7981323	-87.5880414	21.3075989
-87.5519786	21.3563211	2015-05-01 00:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-05-01 06:00:00	2015-05-01 00:00:00	49	2340000	61743	442770.117106116	12361683.8921869	-87.5519786	21.3563211
-87.559525	21.3682964	2015-05-01 02:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-05-01 08:00:00	2015-05-01 02:00:00	49	7200	61744	441992.393009843	12363012.0988674	-87.559525	21.3682964
-87.5686078	21.3748139	2015-05-01 04:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-05-01 10:00:00	2015-05-01 04:00:00	49	7200	61745	441053.338562747	12363736.8443305	-87.5686078	21.3748139
-87.568635	21.37476	2015-05-01 06:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-05-01 12:00:00	2015-05-01 06:00:00	49	7200	61746	441050.497133948	12363730.8887883	-87.568635	21.37476
-87.5686883	21.3748392	2015-05-01 08:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-05-01 14:00:00	2015-05-01 08:00:00	49	7200	61747	441045.003184126	12363739.6747658	-87.5686883	21.3748392
-87.5814056	21.3779533	2015-05-01 10:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-05-01 16:00:00	2015-05-01 10:00:00	49	7200	61748	439727.863039251	12364089.1720894	-87.5814056	21.3779533
-87.5897244	21.3813778	2015-05-01 12:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-05-01 18:00:00	2015-05-01 12:00:00	49	7200	61749	438866.884129271	12364471.4156417	-87.5897244	21.3813778
-87.5901464	21.3795231	2015-05-01 14:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-05-01 20:00:00	2015-05-01 14:00:00	49	7200	61750	438822.36597828	12364266.2978495	-87.5901464	21.3795231
-87.5899886	21.3771178	2015-05-01 16:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-05-01 22:00:00	2015-05-01 16:00:00	49	7200	61751	438837.725439918	12364000.0129466	-87.5899886	21.3771178
-87.5866822	21.3367481	2015-05-01 22:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-05-02 04:00:00	2015-05-01 22:00:00	49	21600	61752	439163.836008825	12359530.542841	-87.5866822	21.3367481
-87.5856578	21.3362519	2015-05-02 00:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-05-02 06:00:00	2015-05-02 00:00:00	49	7200	61753	439269.85991525	12359475.2272834	-87.5856578	21.3362519
-87.5868453	21.336695	2015-05-02 02:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-05-02 08:00:00	2015-05-02 02:00:00	49	7200	61754	439146.900970823	12359524.7286797	-87.5868453	21.336695
-87.5868569	21.3366031	2015-05-02 04:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-05-02 10:00:00	2015-05-02 04:00:00	49	7200	61755	439145.660165915	12359514.5615384	-87.5868569	21.3366031
-87.5868181	21.3365636	2015-05-02 06:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-05-02 12:00:00	2015-05-02 06:00:00	49	7200	61756	439149.667357758	12359510.1746271	-87.5868181	21.3365636
-87.5866353	21.3366419	2015-05-02 08:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-05-02 14:00:00	2015-05-02 08:00:00	49	7200	61757	439168.655651873	12359518.770353	-87.5866353	21.3366419
-87.5866953	21.3365253	2015-05-02 10:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-05-02 16:00:00	2015-05-02 10:00:00	49	7200	61758	439162.385687222	12359505.888078	-87.5866953	21.3365253
-87.5867369	21.3364322	2015-05-02 12:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-05-02 18:00:00	2015-05-02 12:00:00	49	7200	61759	439158.033451066	12359495.5997094	-87.5867369	21.3364322
-87.58669	21.3364419	2015-05-02 14:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-05-02 20:00:00	2015-05-02 14:00:00	49	7200	61760	439162.900895111	12359496.6551985	-87.58669	21.3364419
-87.5860886	21.3357467	2015-05-02 16:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-05-02 22:00:00	2015-05-02 16:00:00	49	7200	61761	439224.978581829	12359419.4772389	-87.5860886	21.3357467
-87.5706008	21.3104808	2015-05-04 12:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-05-04 18:00:00	2015-05-04 12:00:00	49	158400	61762	440820.913570546	12356617.1229082	-87.5706008	21.3104808
-87.5701039	21.3166917	2015-05-04 14:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-05-04 20:00:00	2015-05-04 14:00:00	49	7200	61763	440874.936386425	12357304.3644477	-87.5701039	21.3166917
-87.5698789	21.3166811	2015-05-04 16:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-05-04 22:00:00	2015-05-04 16:00:00	49	7200	61764	440898.267301879	12357303.1068376	-87.5698789	21.3166811
-87.5900094	21.3771386	2015-05-31 18:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-06-01 00:00:00	2015-05-31 18:00:00	49	2340000	61765	438835.577754198	12364002.3232265	-87.5900094	21.3771386
-87.5900908	21.3770817	2015-05-31 20:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-06-01 02:00:00	2015-05-31 20:00:00	49	7200	61766	438827.11540807	12363996.0570981	-87.5900908	21.3770817
-87.5898172	21.3792506	2015-05-31 22:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-06-01 04:00:00	2015-05-31 22:00:00	49	7200	61767	438856.380259423	12364236.0088826	-87.5898172	21.3792506
-87.5898422	21.3792164	2015-06-01 00:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-06-01 06:00:00	2015-06-01 00:00:00	49	7200	61768	438853.774351275	12364232.2332832	-87.5898422	21.3792164
-87.5899989	21.3770106	2015-06-01 02:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-06-01 08:00:00	2015-06-01 02:00:00	49	7200	61769	438836.613106469	12363988.1518428	-87.5899989	21.3770106
-87.5900314	21.3770739	2015-06-01 04:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-06-01 10:00:00	2015-06-01 04:00:00	49	7200	61770	438833.270142215	12363995.1706614	-87.5900314	21.3770739
-87.5896811	21.3770986	2015-06-01 06:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-06-01 12:00:00	2015-06-01 06:00:00	49	7200	61771	438869.59586396	12363997.7682267	-87.5896811	21.3770986
-87.5890183	21.3760261	2015-06-01 08:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-06-01 14:00:00	2015-06-01 08:00:00	49	7200	61772	438937.863243105	12363878.8041564	-87.5890183	21.3760261
-87.5832872	21.3693497	2015-06-01 10:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-06-01 16:00:00	2015-06-01 10:00:00	49	7200	61773	439529.266455302	12363137.6322687	-87.5832872	21.3693497
-87.5962044	21.3685797	2015-06-01 12:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-06-01 18:00:00	2015-06-01 12:00:00	49	7200	61774	438189.75193972	12363057.430016	-87.5962044	21.3685797
-87.5962114	21.3685575	2015-06-01 14:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-06-01 20:00:00	2015-06-01 14:00:00	49	7200	61775	438189.01689326	12363054.9756275	-87.5962114	21.3685575
-87.5961564	21.3685419	2015-06-01 16:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-06-01 22:00:00	2015-06-01 16:00:00	49	7200	61776	438194.712510381	12363053.2273686	-87.5961564	21.3685419
-87.5868381	21.3364511	2015-06-01 18:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-06-02 00:00:00	2015-06-01 18:00:00	49	7200	61777	439147.54699233	12359497.7306943	-87.5868381	21.3364511
-87.5866689	21.3364042	2015-06-01 22:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-06-02 04:00:00	2015-06-01 22:00:00	49	14400	61778	439165.07338035	12359492.4743565	-87.5866689	21.3364042
-87.586685	21.3364981	2015-06-02 00:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-06-02 06:00:00	2015-06-02 00:00:00	49	7200	61779	439163.442561152	12359502.8735634	-87.586685	21.3364981
-87.5867367	21.3362925	2015-06-02 02:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-06-02 08:00:00	2015-06-02 02:00:00	49	7200	61780	439157.996577688	12359480.1374357	-87.5867367	21.3362925
-87.5867333	21.3364283	2015-06-02 04:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-06-02 10:00:00	2015-06-02 04:00:00	49	7200	61781	439158.405156091	12359495.1666608	-87.5867333	21.3364283
-87.5867375	21.3364122	2015-06-02 06:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-06-02 12:00:00	2015-06-02 06:00:00	49	7200	61782	439157.962984029	12359493.3863125	-87.5867375	21.3364122
-87.5866889	21.3364989	2015-06-02 08:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-06-02 14:00:00	2015-06-02 08:00:00	49	7200	61783	439163.038468384	12359502.9636154	-87.5866889	21.3364989
-87.5866836	21.336365	2015-06-02 10:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-06-02 16:00:00	2015-06-02 10:00:00	49	7200	61784	439163.532852181	12359488.1413235	-87.5866836	21.336365
-87.5866706	21.3364667	2015-06-02 12:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-06-02 18:00:00	2015-06-02 12:00:00	49	7200	61785	439164.922865942	12359499.3926029	-87.5866706	21.3364667
-87.5865628	21.3364364	2015-06-02 14:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-06-02 20:00:00	2015-06-02 14:00:00	49	7200	61786	439176.08903333	12359495.9973115	-87.5865628	21.3364364
-87.5865719	21.3363978	2015-06-02 16:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-06-02 22:00:00	2015-06-02 16:00:00	49	7200	61787	439175.129465649	12359491.7285233	-87.5865719	21.3363978
-87.5691769	21.3165856	2015-06-03 18:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-06-04 00:00:00	2015-06-03 18:00:00	49	93600	61788	440971.034822387	12357292.2737198	-87.5691769	21.3165856
-87.5634911	21.31103	2015-06-03 20:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-06-04 02:00:00	2015-06-03 20:00:00	49	7200	61789	441558.52143741	12356675.2565116	-87.5634911	21.31103
-87.587045	21.3221483	2015-06-03 22:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-06-04 04:00:00	2015-06-03 22:00:00	49	7200	61790	439120.192061499	12357914.7574917	-87.587045	21.3221483
-87.6120344	21.3374178	2015-06-04 00:00:00	49	Male	3	NA	Resident	OUF	Mexico East	Rainforest North	Mexico	2015-06-04 06:00:00	2015-06-04 00:00:00	49	7200	61791	436535.148622937	12359614.6730768	-87.6120344	21.3374178
