location.long	location.lat	timestamp	individual.local.identifier	sex	age	weight	status	model	project_region	project_bioveg	country	GMTtime	local_time	idf	dt	Event_ID	utm_x	utm_y	long_x	lat_y
-57.10304498	-19.51012978	2010-04-26 03:00:00	110	Male	4	110	Resident	OU	Sao Bento	Pantanal	Brazil	2010-04-26 07:00:00	2010-04-26 03:00:00	110	10800	122031	489188.000052438	7842723.0002215	-57.10304498	-19.51012978
-57.10269226	-19.50999442	2010-04-26 06:00:00	110	Male	4	110	Resident	OU	Sao Bento	Pantanal	Brazil	2010-04-26 10:00:00	2010-04-26 06:00:00	110	10800	122032	489225.000282352	7842738.00055118	-57.10269226	-19.50999442
-57.10427493	-19.51090627	2010-04-26 12:00:00	110	Male	4	110	Resident	OU	Sao Bento	Pantanal	Brazil	2010-04-26 16:00:00	2010-04-26 12:00:00	110	21600	122033	489058.999598549	7842637.00043773	-57.10427493	-19.51090627
-57.10348393	-19.51097903	2010-04-28 09:00:00	110	Male	4	110	Resident	OU	Sao Bento	Pantanal	Brazil	2010-04-28 13:00:00	2010-04-28 09:00:00	110	162000	122034	489141.999847389	7842628.99950102	-57.10348393	-19.51097903
-57.10310299	-19.5114311	2010-04-28 18:00:00	110	Male	4	110	Resident	OU	Sao Bento	Pantanal	Brazil	2010-04-28 22:00:00	2010-04-28 18:00:00	110	32400	122035	489181.99988695	7842579.00016372	-57.10310299	-19.5114311
-57.10338872	-19.51113271	2010-04-28 21:00:00	110	Male	4	110	Resident	OU	Sao Bento	Pantanal	Brazil	2010-04-29 01:00:00	2010-04-28 21:00:00	110	10800	122036	489151.999966692	7842612.00020082	-57.10338872	-19.51113271
-57.1040661	-19.51223486	2010-04-29 06:00:00	110	Male	4	110	Resident	OU	Sao Bento	Pantanal	Brazil	2010-04-29 10:00:00	2010-04-29 06:00:00	110	32400	122037	489081.000196109	7842489.99978836	-57.1040661	-19.51223486
-57.10933161	-19.50481224	2010-04-29 09:00:00	110	Male	4	110	Resident	OU	Sao Bento	Pantanal	Brazil	2010-04-29 13:00:00	2010-04-29 09:00:00	110	10800	122038	488527.999524816	7843310.99944685	-57.10933161	-19.50481224
-57.12614217	-19.49139916	2010-04-29 12:00:00	110	Male	4	110	Resident	OU	Sao Bento	Pantanal	Brazil	2010-04-29 16:00:00	2010-04-29 12:00:00	110	10800	122039	486763.000150082	7844794.00045525	-57.12614217	-19.49139916
-57.12732516	-19.49310636	2010-04-29 15:00:00	110	Male	4	110	Resident	OU	Sao Bento	Pantanal	Brazil	2010-04-29 19:00:00	2010-04-29 15:00:00	110	10800	122040	486639.000470487	7844605.00040618	-57.12732516	-19.49310636
-57.18441762	-19.49369885	2010-04-29 18:00:00	110	Male	4	110	Resident	OU	Sao Bento	Pantanal	Brazil	2010-04-29 22:00:00	2010-04-29 18:00:00	110	10800	122041	480647.999888212	7844534.00017355	-57.18441762	-19.49369885
-57.20234544	-19.48813993	2010-05-01 00:00:00	110	Male	4	110	Resident	OU	Sao Bento	Pantanal	Brazil	2010-05-01 04:00:00	2010-05-01 00:00:00	110	108000	122042	478766.000090174	7845146.99948787	-57.20234544	-19.48813993
-57.20760256	-19.48574817	2010-05-04 18:00:00	110	Male	4	110	Resident	OU	Sao Bento	Pantanal	Brazil	2010-05-04 22:00:00	2010-05-04 18:00:00	110	324000	122043	478213.999544389	7845410.99945392	-57.20760256	-19.48574817
-57.18860938	-19.49260104	2010-05-04 21:00:00	110	Male	4	110	Resident	OU	Sao Bento	Pantanal	Brazil	2010-05-05 01:00:00	2010-05-04 21:00:00	110	10800	122044	480207.999765456	7844654.99965522	-57.18860938	-19.49260104
-57.18944803	-19.49264535	2010-05-05 15:00:00	110	Male	4	110	Resident	OU	Sao Bento	Pantanal	Brazil	2010-05-05 19:00:00	2010-05-05 15:00:00	110	64800	122045	480119.999964458	7844649.99968287	-57.18944803	-19.49264535
-57.18901874	-19.49224816	2010-05-05 18:00:00	110	Male	4	110	Resident	OU	Sao Bento	Pantanal	Brazil	2010-05-05 22:00:00	2010-05-05 18:00:00	110	10800	122046	480164.999870779	7844694.00007666	-57.18901874	-19.49224816
-57.11454095	-19.45884583	2010-05-06 00:00:00	110	Male	4	110	Resident	OU	Sao Bento	Pantanal	Brazil	2010-05-06 04:00:00	2010-05-06 00:00:00	110	21600	122047	487977.999614226	7848397.00015019	-57.11454095	-19.45884583
-57.08081734	-19.48636424	2010-05-06 06:00:00	110	Male	4	110	Resident	OU	Sao Bento	Pantanal	Brazil	2010-05-06 10:00:00	2010-05-06 06:00:00	110	21600	122048	491518.999629034	7845353.9996306	-57.08081734	-19.48636424
-57.09650663	-19.5095279	2010-05-07 18:00:00	110	Male	4	110	Resident	OU	Sao Bento	Pantanal	Brazil	2010-05-07 22:00:00	2010-05-07 18:00:00	110	129600	122049	489873.999830535	7842789.99968787	-57.09650663	-19.5095279
-57.12837956	-19.48880392	2010-05-07 21:00:00	110	Male	4	110	Resident	OU	Sao Bento	Pantanal	Brazil	2010-05-08 01:00:00	2010-05-07 21:00:00	110	10800	122050	486527.99982959	7845080.99995897	-57.12837956	-19.48880392
-57.13693892	-19.47985083	2010-05-08 12:00:00	110	Male	4	110	Resident	OU	Sao Bento	Pantanal	Brazil	2010-05-08 16:00:00	2010-05-08 12:00:00	110	54000	122051	485628.99957547	7846071.00037001	-57.13693892	-19.47985083
-57.14162104	-19.48384167	2010-05-08 15:00:00	110	Male	4	110	Resident	OU	Sao Bento	Pantanal	Brazil	2010-05-08 19:00:00	2010-05-08 15:00:00	110	10800	122052	485137.999621483	7845629.00013048	-57.14162104	-19.48384167
-57.14037591	-19.47647733	2010-05-09 03:00:00	110	Male	4	110	Resident	OU	Sao Bento	Pantanal	Brazil	2010-05-09 07:00:00	2010-05-09 03:00:00	110	43200	122053	485268.000508675	7846443.99996853	-57.14037591	-19.47647733
-57.11416001	-19.45909008	2010-05-09 09:00:00	110	Male	4	110	Resident	OU	Sao Bento	Pantanal	Brazil	2010-05-09 13:00:00	2010-05-09 09:00:00	110	21600	122054	488018.00033342	7848369.99961444	-57.11416001	-19.45909008
-57.12660082	-19.43160864	2010-05-09 12:00:00	110	Male	4	110	Resident	OU	Sao Bento	Pantanal	Brazil	2010-05-09 16:00:00	2010-05-09 12:00:00	110	10800	122055	486710.00006183	7851409.99986787	-57.12660082	-19.43160864
-57.13577473	-19.42058561	2010-05-09 15:00:00	110	Male	4	110	Resident	OU	Sao Bento	Pantanal	Brazil	2010-05-09 19:00:00	2010-05-09 15:00:00	110	10800	122056	485746.000450511	7852628.99957614	-57.13577473	-19.42058561
-57.13893294	-19.41562177	2010-05-09 21:00:00	110	Male	4	110	Resident	OU	Sao Bento	Pantanal	Brazil	2010-05-10 01:00:00	2010-05-09 21:00:00	110	21600	122057	485413.999696438	7853177.99952937	-57.13893294	-19.41562177
-57.13688052	-19.42159695	2010-05-10 00:00:00	110	Male	4	110	Resident	OU	Sao Bento	Pantanal	Brazil	2010-05-10 04:00:00	2010-05-10 00:00:00	110	10800	122058	485630.000339705	7852516.99980767	-57.13688052	-19.42159695
-57.12191266	-19.41700765	2010-05-10 03:00:00	110	Male	4	110	Resident	OU	Sao Bento	Pantanal	Brazil	2010-05-10 07:00:00	2010-05-10 03:00:00	110	10800	122059	487200.999913043	7853025.99985446	-57.12191266	-19.41700765
-57.13496459	-19.41998975	2010-05-10 12:00:00	110	Male	4	110	Resident	OU	Sao Bento	Pantanal	Brazil	2010-05-10 16:00:00	2010-05-10 12:00:00	110	32400	122060	485830.999628999	7852695.00014826	-57.13496459	-19.41998975
-57.12834798	-19.42444088	2010-05-10 15:00:00	110	Male	4	110	Resident	OU	Sao Bento	Pantanal	Brazil	2010-05-10 19:00:00	2010-05-10 15:00:00	110	10800	122061	486525.999642859	7852202.99950743	-57.12834798	-19.42444088
-57.09839257	-19.41290995	2010-05-10 18:00:00	110	Male	4	110	Resident	OU	Sao Bento	Pantanal	Brazil	2010-05-10 22:00:00	2010-05-10 18:00:00	110	10800	122062	489669.999762507	7853481.00051645	-57.09839257	-19.41290995
-57.10664263	-19.41517365	2010-05-11 03:00:00	110	Male	4	110	Resident	OU	Sao Bento	Pantanal	Brazil	2010-05-11 07:00:00	2010-05-11 03:00:00	110	32400	122063	488803.999938666	7853230.00035651	-57.10664263	-19.41517365
-57.12513765	-19.424172	2010-05-11 06:00:00	110	Male	4	110	Resident	OU	Sao Bento	Pantanal	Brazil	2010-05-11 10:00:00	2010-05-11 06:00:00	110	10800	122064	486862.999637389	7852232.99985038	-57.12513765	-19.424172
-57.1360891	-19.42062152	2010-05-11 09:00:00	110	Male	4	110	Resident	OU	Sao Bento	Pantanal	Brazil	2010-05-11 13:00:00	2010-05-11 09:00:00	110	10800	122065	485713.000124466	7852624.99998835	-57.1360891	-19.42062152
-57.14598901	-19.4666585	2010-05-11 12:00:00	110	Male	4	110	Resident	OU	Sao Bento	Pantanal	Brazil	2010-05-11 16:00:00	2010-05-11 12:00:00	110	10800	122066	484677.999962535	7847529.99967501	-57.14598901	-19.4666585
-57.14902212	-19.47015343	2010-05-12 18:00:00	110	Male	4	110	Resident	OU	Sao Bento	Pantanal	Brazil	2010-05-12 22:00:00	2010-05-12 18:00:00	110	108000	122067	484360.000327899	7847142.99947578	-57.14902212	-19.47015343
-57.13582924	-19.48608733	2010-05-13 09:00:00	110	Male	4	110	Resident	OU	Sao Bento	Pantanal	Brazil	2010-05-13 13:00:00	2010-05-13 09:00:00	110	54000	122068	485746.000316838	7845380.99995484	-57.13582924	-19.48608733
-57.12129559	-19.49668019	2010-05-13 12:00:00	110	Male	4	110	Resident	OU	Sao Bento	Pantanal	Brazil	2010-05-13 16:00:00	2010-05-13 12:00:00	110	10800	122069	487271.999885186	7844210.00002812	-57.12129559	-19.49668019
-56.88871811	-19.4579351	2008-07-17 04:33:00	111	Female	8	92	Resident	OU	Sao Bento	Pantanal	Brazil	2008-07-17 08:33:00	2008-07-17 04:33:00	111	NA	122070	511680.000503286	7848498.00016561	-56.88871811	-19.4579351
-56.88804158	-19.45804313	2008-07-17 07:00:00	111	Female	8	92	Resident	OU	Sao Bento	Pantanal	Brazil	2008-07-17 11:00:00	2008-07-17 07:00:00	111	8820	122071	511751.00048993	7848486.00018862	-56.88804158	-19.45804313
-56.88885153	-19.45789903	2008-07-17 10:00:00	111	Female	8	92	Resident	OU	Sao Bento	Pantanal	Brazil	2008-07-17 14:00:00	2008-07-17 10:00:00	111	10800	122072	511665.999481373	7848502.00049149	-56.88885153	-19.45789903
-56.88876573	-19.45797128	2008-07-17 13:00:00	111	Female	8	92	Resident	OU	Sao Bento	Pantanal	Brazil	2008-07-17 17:00:00	2008-07-17 13:00:00	111	10800	122073	511674.999776856	7848493.9999556	-56.88876573	-19.45797128
-56.88877526	-19.45796225	2008-07-17 16:00:00	111	Female	8	92	Resident	OU	Sao Bento	Pantanal	Brazil	2008-07-17 20:00:00	2008-07-17 16:00:00	111	10800	122074	511674.000165994	7848494.99980341	-56.88877526	-19.45796225
-56.88878482	-19.45791707	2008-07-17 19:00:00	111	Female	8	92	Resident	OU	Sao Bento	Pantanal	Brazil	2008-07-17 23:00:00	2008-07-17 19:00:00	111	10800	122075	511672.99999274	7848499.99977665	-56.88878482	-19.45791707
-56.88871809	-19.45797125	2008-07-17 22:00:00	111	Female	8	92	Resident	OU	Sao Bento	Pantanal	Brazil	2008-07-18 02:00:00	2008-07-17 22:00:00	111	10800	122076	511680.000014428	7848494.0000408	-56.88871809	-19.45797125
-56.88998558	-19.45749305	2008-07-18 01:00:00	111	Female	8	92	Resident	OU	Sao Bento	Pantanal	Brazil	2008-07-18 05:00:00	2008-07-18 01:00:00	111	10800	122077	511546.999680032	7848547.00011543	-56.88998558	-19.45749305
-56.89064292	-19.45758382	2008-07-18 04:00:00	111	Female	8	92	Resident	OU	Sao Bento	Pantanal	Brazil	2008-07-18 08:00:00	2008-07-18 04:00:00	111	10800	122078	511477.999502187	7848537.00009657	-56.89064292	-19.45758382
-56.89061438	-19.45752054	2008-07-18 07:00:00	111	Female	8	92	Resident	OU	Sao Bento	Pantanal	Brazil	2008-07-18 11:00:00	2008-07-18 07:00:00	111	10800	122079	511480.999485246	7848544.00034363	-56.89061438	-19.45752054
-56.89024264	-19.45775529	2008-07-18 10:00:00	111	Female	8	92	Resident	OU	Sao Bento	Pantanal	Brazil	2008-07-18 14:00:00	2008-07-18 10:00:00	111	10800	122080	511520.000385892	7848517.99958481	-56.89024264	-19.45775529
-56.89023309	-19.45780047	2008-07-18 13:00:00	111	Female	8	92	Resident	OU	Sao Bento	Pantanal	Brazil	2008-07-18 17:00:00	2008-07-18 13:00:00	111	10800	122081	511520.999552912	7848512.99962104	-56.89023309	-19.45780047
-56.89033788	-19.45780957	2008-07-18 16:00:00	111	Female	8	92	Resident	OU	Sao Bento	Pantanal	Brazil	2008-07-18 20:00:00	2008-07-18 16:00:00	111	10800	122082	511510.000271176	7848511.9996901	-56.89033788	-19.45780957
-56.89034745	-19.45774631	2008-07-18 19:00:00	111	Female	8	92	Resident	OU	Sao Bento	Pantanal	Brazil	2008-07-18 23:00:00	2008-07-18 19:00:00	111	10800	122083	511509.000277402	7848519.00026946	-56.89034745	-19.45774631
-56.87502216	-19.46428838	2008-07-19 22:00:00	111	Female	8	92	Resident	OU	Sao Bento	Pantanal	Brazil	2008-07-20 02:00:00	2008-07-19 22:00:00	111	97200	122084	513117.000151365	7847793.99979607	-56.87502216	-19.46428838
-56.86643413	-19.46841226	2008-07-20 07:00:00	111	Female	8	92	Resident	OU	Sao Bento	Pantanal	Brazil	2008-07-20 11:00:00	2008-07-20 07:00:00	111	32400	122085	514018.00020462	7847336.99973252	-56.86643413	-19.46841226
-56.866539	-19.46834004	2008-07-20 10:00:00	111	Female	8	92	Resident	OU	Sao Bento	Pantanal	Brazil	2008-07-20 14:00:00	2008-07-20 10:00:00	111	10800	122086	514007.000080724	7847344.9996895	-56.866539	-19.46834004
-56.86603393	-19.46843004	2008-07-20 13:00:00	111	Female	8	92	Resident	OU	Sao Bento	Pantanal	Brazil	2008-07-20 17:00:00	2008-07-20 13:00:00	111	10800	122087	514060.000506775	7847334.99962785	-56.86603393	-19.46843004
-56.86578187	-19.46212188	2008-07-20 16:00:00	111	Female	8	92	Resident	OU	Sao Bento	Pantanal	Brazil	2008-07-20 20:00:00	2008-07-20 16:00:00	111	10800	122088	514086.999623872	7848032.99990851	-56.86578187	-19.46212188
-56.86551682	-19.46002505	2008-07-20 19:00:00	111	Female	8	92	Resident	OU	Sao Bento	Pantanal	Brazil	2008-07-20 23:00:00	2008-07-20 19:00:00	111	10800	122089	514114.999696008	7848264.99995763	-56.86551682	-19.46002505
-56.86551674	-19.46011542	2008-07-21 10:00:00	111	Female	8	92	Resident	OU	Sao Bento	Pantanal	Brazil	2008-07-21 14:00:00	2008-07-21 10:00:00	111	54000	122090	514115.000273167	7848255.00018655	-56.86551674	-19.46011542
-56.86541209	-19.45992556	2008-07-21 16:00:00	111	Female	8	92	Resident	OU	Sao Bento	Pantanal	Brazil	2008-07-21 20:00:00	2008-07-21 16:00:00	111	21600	122091	514126.000511503	7848276.00028394	-56.86541209	-19.45992556
-56.86458348	-19.45957249	2008-07-22 04:00:00	111	Female	8	92	Resident	OU	Sao Bento	Pantanal	Brazil	2008-07-22 08:00:00	2008-07-22 04:00:00	111	43200	122092	514213.00017175	7848315.00047674	-56.86458348	-19.45957249
-56.86546927	-19.45991657	2008-07-22 10:00:00	111	Female	8	92	Resident	OU	Sao Bento	Pantanal	Brazil	2008-07-22 14:00:00	2008-07-22 10:00:00	111	21600	122093	514119.999815429	7848276.99975521	-56.86546927	-19.45991657
-56.86538352	-19.4599165	2008-07-22 16:00:00	111	Female	8	92	Resident	OU	Sao Bento	Pantanal	Brazil	2008-07-22 20:00:00	2008-07-22 16:00:00	111	21600	122094	514128.999934171	7848277.00045853	-56.86538352	-19.4599165
-56.86547886	-19.45983524	2008-07-23 01:00:00	111	Female	8	92	Resident	OU	Sao Bento	Pantanal	Brazil	2008-07-23 05:00:00	2008-07-23 01:00:00	111	32400	122095	514119.000311369	7848285.99999845	-56.86547886	-19.45983524
-56.86339957	-19.46253581	2008-07-23 04:00:00	111	Female	8	92	Resident	OU	Sao Bento	Pantanal	Brazil	2008-07-23 08:00:00	2008-07-23 04:00:00	111	10800	122096	514337.000314378	7847987.00016948	-56.86339957	-19.46253581
-56.86472628	-19.4597172	2008-07-23 13:00:00	111	Female	8	92	Resident	OU	Sao Bento	Pantanal	Brazil	2008-07-23 17:00:00	2008-07-23 13:00:00	111	32400	122097	514197.999602365	7848298.9995916	-56.86472628	-19.4597172
-56.86888842	-19.46150962	2008-07-23 16:00:00	111	Female	8	92	Resident	OU	Sao Bento	Pantanal	Brazil	2008-07-23 20:00:00	2008-07-23 16:00:00	111	10800	122098	513760.999727875	7848101.00021665	-56.86888842	-19.46150962
-56.86927816	-19.46262148	2008-07-23 19:00:00	111	Female	8	92	Resident	OU	Sao Bento	Pantanal	Brazil	2008-07-23 23:00:00	2008-07-23 19:00:00	111	10800	122099	513720.000439715	7847978.00004954	-56.86927816	-19.46262148
-56.87095869	-19.47007838	2008-07-24 13:00:00	111	Female	8	92	Resident	OU	Sao Bento	Pantanal	Brazil	2008-07-24 17:00:00	2008-07-24 13:00:00	111	64800	122100	513542.999719091	7847153.00012046	-56.87095869	-19.47007838
-56.87110176	-19.4698887	2008-07-24 16:00:00	111	Female	8	92	Resident	OU	Sao Bento	Pantanal	Brazil	2008-07-24 20:00:00	2008-07-24 16:00:00	111	10800	122101	513528.000114639	7847174.00017739	-56.87110176	-19.4698887
-56.87506388	-19.47201522	2008-07-24 19:00:00	111	Female	8	92	Resident	OU	Sao Bento	Pantanal	Brazil	2008-07-24 23:00:00	2008-07-24 19:00:00	111	10800	122102	513112.000074832	7846938.99992029	-56.87506388	-19.47201522
-56.87507359	-19.47178026	2008-07-24 22:00:00	111	Female	8	92	Resident	OU	Sao Bento	Pantanal	Brazil	2008-07-25 02:00:00	2008-07-24 22:00:00	111	10800	122103	513110.999909298	7846964.99985359	-56.87507359	-19.47178026
-56.87514977	-19.47183453	2008-07-25 04:00:00	111	Female	8	92	Resident	OU	Sao Bento	Pantanal	Brazil	2008-07-25 08:00:00	2008-07-25 04:00:00	111	21600	122104	513103.000462752	7846959.0004867	-56.87514977	-19.47183453
-56.87487195	-19.47379542	2008-07-25 07:00:00	111	Female	8	92	Resident	OU	Sao Bento	Pantanal	Brazil	2008-07-25 11:00:00	2008-07-25 07:00:00	111	10800	122105	513131.999672181	7846741.99953343	-56.87487195	-19.47379542
-56.87476742	-19.47342482	2008-07-25 10:00:00	111	Female	8	92	Resident	OU	Sao Bento	Pantanal	Brazil	2008-07-25 14:00:00	2008-07-25 10:00:00	111	10800	122106	513142.999832436	7846782.99981123	-56.87476742	-19.47342482
-56.8747579	-19.47341577	2008-07-25 13:00:00	111	Female	8	92	Resident	OU	Sao Bento	Pantanal	Brazil	2008-07-25 17:00:00	2008-07-25 13:00:00	111	10800	122107	513143.999675303	7846784.00049933	-56.8747579	-19.47341577
-56.87471978	-19.47342479	2008-07-25 16:00:00	111	Female	8	92	Resident	OU	Sao Bento	Pantanal	Brazil	2008-07-25 20:00:00	2008-07-25 16:00:00	111	10800	122108	513147.999598442	7846782.99948705	-56.87471978	-19.47342479
-56.87489147	-19.47318994	2008-07-25 19:00:00	111	Female	8	92	Resident	OU	Sao Bento	Pantanal	Brazil	2008-07-25 23:00:00	2008-07-25 19:00:00	111	10800	122109	513129.99984576	7846808.99963729	-56.87489147	-19.47318994
-56.87474836	-19.47342481	2008-07-25 22:00:00	111	Female	8	92	Resident	OU	Sao Bento	Pantanal	Brazil	2008-07-26 02:00:00	2008-07-25 22:00:00	111	10800	122110	513145.000158471	7846782.99946011	-56.87474836	-19.47342481
-56.87562479	-19.47366941	2008-07-26 01:00:00	111	Female	8	92	Resident	OU	Sao Bento	Pantanal	Brazil	2008-07-26 05:00:00	2008-07-26 01:00:00	111	10800	122111	513053.000245458	7846756.00035891	-56.87562479	-19.47366941
-56.874777	-19.47335253	2008-07-26 04:00:00	111	Female	8	92	Resident	OU	Sao Bento	Pantanal	Brazil	2008-07-26 08:00:00	2008-07-26 04:00:00	111	10800	122112	513142.000250541	7846790.99970092	-56.874777	-19.47335253
-56.87284207	-19.47420068	2008-07-26 07:00:00	111	Female	8	92	Resident	OU	Sao Bento	Pantanal	Brazil	2008-07-26 11:00:00	2008-07-26 07:00:00	111	10800	122113	513344.99960227	7846696.99964411	-56.87284207	-19.47420068
-56.87263245	-19.47419149	2008-07-26 13:00:00	111	Female	8	92	Resident	OU	Sao Bento	Pantanal	Brazil	2008-07-26 17:00:00	2008-07-26 13:00:00	111	21600	122114	513366.999632095	7846698.00026157	-56.87263245	-19.47419149
-56.87299454	-19.47417367	2008-07-26 16:00:00	111	Female	8	92	Resident	OU	Sao Bento	Pantanal	Brazil	2008-07-26 20:00:00	2008-07-26 16:00:00	111	10800	122115	513329.000333889	7846700.00023356	-56.87299454	-19.47417367
-56.87316639	-19.47374904	2008-07-26 19:00:00	111	Female	8	92	Resident	OU	Sao Bento	Pantanal	Brazil	2008-07-26 23:00:00	2008-07-26 19:00:00	111	10800	122116	513310.999630444	7846747.00044527	-56.87316639	-19.47374904
-56.87259441	-19.47409206	2008-07-26 22:00:00	111	Female	8	92	Resident	OU	Sao Bento	Pantanal	Brazil	2008-07-27 02:00:00	2008-07-26 22:00:00	111	10800	122117	513371.000024392	7846708.99960308	-56.87259441	-19.47409206
-56.87049773	-19.47460569	2008-07-27 07:00:00	111	Female	8	92	Resident	OU	Sao Bento	Pantanal	Brazil	2008-07-27 11:00:00	2008-07-27 07:00:00	111	32400	122118	513591.000489129	7846652.00005638	-56.87049773	-19.47460569
-56.8711294	-19.47109067	2008-07-27 16:00:00	111	Female	8	92	Resident	OU	Sao Bento	Pantanal	Brazil	2008-07-27 20:00:00	2008-07-27 16:00:00	111	32400	122119	513524.999551328	7847040.99993319	-56.8711294	-19.47109067
-56.87075753	-19.47142478	2008-07-27 19:00:00	111	Female	8	92	Resident	OU	Sao Bento	Pantanal	Brazil	2008-07-27 23:00:00	2008-07-27 19:00:00	111	10800	122120	513563.999648087	7847004.00012152	-56.87075753	-19.47142478
-56.87077663	-19.47137057	2008-07-28 01:00:00	111	Female	8	92	Resident	OU	Sao Bento	Pantanal	Brazil	2008-07-28 05:00:00	2008-07-28 01:00:00	111	21600	122121	513561.999609761	7847010.000166	-56.87077663	-19.47137057
-56.8710064	-19.46998804	2008-07-28 16:00:00	111	Female	8	92	Resident	OU	Sao Bento	Pantanal	Brazil	2008-07-28 20:00:00	2008-07-28 16:00:00	111	54000	122122	513538.000007185	7847163.00033278	-56.8710064	-19.46998804
-56.87117807	-19.46978935	2008-07-28 19:00:00	111	Female	8	92	Resident	OU	Sao Bento	Pantanal	Brazil	2008-07-28 23:00:00	2008-07-28 19:00:00	111	10800	122123	513519.999531259	7847184.99962462	-56.87117807	-19.46978935
-56.87097773	-19.47009647	2008-07-29 01:00:00	111	Female	8	92	Resident	OU	Sao Bento	Pantanal	Brazil	2008-07-29 05:00:00	2008-07-29 01:00:00	111	21600	122124	513540.999949135	7847150.9998952	-56.87097773	-19.47009647
-56.87086335	-19.47015061	2008-07-29 04:00:00	111	Female	8	92	Resident	OU	Sao Bento	Pantanal	Brazil	2008-07-29 08:00:00	2008-07-29 04:00:00	111	10800	122125	513552.999745403	7847145.00009028	-56.87086335	-19.47015061
-56.87088243	-19.47012351	2008-07-29 07:00:00	111	Female	8	92	Resident	OU	Sao Bento	Pantanal	Brazil	2008-07-29 11:00:00	2008-07-29 07:00:00	111	10800	122126	513550.999533187	7847148.00030949	-56.87088243	-19.47012351
-56.87092081	-19.46978013	2008-07-30 07:00:00	111	Female	8	92	Resident	OU	Sao Bento	Pantanal	Brazil	2008-07-30 11:00:00	2008-07-30 07:00:00	111	86400	122127	513547.000045628	7847185.99959767	-56.87092081	-19.46978013
-56.86345592	-19.47488971	2008-07-30 19:00:00	111	Female	8	92	Resident	OU	Sao Bento	Pantanal	Brazil	2008-07-30 23:00:00	2008-07-30 19:00:00	111	43200	122128	514330.000258631	7846620.00014618	-56.86345592	-19.47488971
-56.86333207	-19.47486251	2008-07-30 22:00:00	111	Female	8	92	Resident	OU	Sao Bento	Pantanal	Brazil	2008-07-31 02:00:00	2008-07-30 22:00:00	111	10800	122129	514343.000455984	7846622.99959703	-56.86333207	-19.47486251
-56.86337021	-19.47483542	2008-07-31 01:00:00	111	Female	8	92	Resident	OU	Sao Bento	Pantanal	Brazil	2008-07-31 05:00:00	2008-07-31 01:00:00	111	10800	122130	514339.0001236	7846626.00039045	-56.86337021	-19.47483542
-56.86502644	-19.47693329	2008-07-31 07:00:00	111	Female	8	92	Resident	OU	Sao Bento	Pantanal	Brazil	2008-07-31 11:00:00	2008-07-31 07:00:00	111	21600	122131	514164.999797224	7846394.00049707	-56.86502644	-19.47693329
-56.86099396	-19.47911725	2008-07-31 10:00:00	111	Female	8	92	Resident	OU	Sao Bento	Pantanal	Brazil	2008-07-31 14:00:00	2008-07-31 10:00:00	111	10800	122132	514587.999512694	7846151.99960764	-56.86099396	-19.47911725
-56.86275755	-19.47820583	2008-07-31 13:00:00	111	Female	8	92	Resident	OU	Sao Bento	Pantanal	Brazil	2008-07-31 17:00:00	2008-07-31 13:00:00	111	10800	122133	514402.999700689	7846253.00049807	-56.86275755	-19.47820583
-56.8575772	-19.48535025	2008-07-31 16:00:00	111	Female	8	92	Resident	OU	Sao Bento	Pantanal	Brazil	2008-07-31 20:00:00	2008-07-31 16:00:00	111	10800	122134	514946.000434069	7845462.00028697	-56.8575772	-19.48535025
-56.85751047	-19.48538635	2008-07-31 19:00:00	111	Female	8	92	Resident	OU	Sao Bento	Pantanal	Brazil	2008-07-31 23:00:00	2008-07-31 19:00:00	111	10800	122135	514952.999848961	7845457.9998726	-56.85751047	-19.48538635
-56.85758675	-19.48533219	2008-07-31 22:00:00	111	Female	8	92	Resident	OU	Sao Bento	Pantanal	Brazil	2008-08-01 02:00:00	2008-07-31 22:00:00	111	10800	122136	514944.999902167	7845463.99952776	-56.85758675	-19.48533219
-56.85745328	-19.48540438	2008-08-01 01:00:00	111	Female	8	92	Resident	OU	Sao Bento	Pantanal	Brazil	2008-08-01 05:00:00	2008-08-01 01:00:00	111	10800	122137	514958.999781187	7845455.99980273	-56.85745328	-19.48540438
-56.85532724	-19.48656849	2008-08-01 04:00:00	111	Female	8	92	Resident	OU	Sao Bento	Pantanal	Brazil	2008-08-01 08:00:00	2008-08-01 04:00:00	111	10800	122138	515182.000481598	7845326.99991008	-56.85532724	-19.48656849
-56.8556893	-19.48663204	2008-08-01 07:00:00	111	Female	8	92	Resident	OU	Sao Bento	Pantanal	Brazil	2008-08-01 11:00:00	2008-08-01 07:00:00	111	10800	122139	515143.999831134	7845319.99981524	-56.8556893	-19.48663204
-56.85820759	-19.48366983	2008-08-01 10:00:00	111	Female	8	92	Resident	OU	Sao Bento	Pantanal	Brazil	2008-08-01 14:00:00	2008-08-01 10:00:00	111	10800	122140	514880.000019375	7845648.00006126	-56.85820759	-19.48366983
-56.85847381	-19.48434783	2008-08-01 13:00:00	111	Female	8	92	Resident	OU	Sao Bento	Pantanal	Brazil	2008-08-01 17:00:00	2008-08-01 13:00:00	111	10800	122141	514852.000465523	7845572.99975394	-56.85847381	-19.48434783
-56.85842622	-19.48429357	2008-08-01 16:00:00	111	Female	8	92	Resident	OU	Sao Bento	Pantanal	Brazil	2008-08-01 20:00:00	2008-08-01 16:00:00	111	10800	122142	514856.99959791	7845578.99971952	-56.85842622	-19.48429357
