location.long	location.lat	timestamp	individual.local.identifier	sex	age	weight	status	model	project_region	project_bioveg	country	GMTtime	local_time	idf	dt	Event_ID	utm_x	utm_y	long_x	lat_y
-42.49868	-8.72476	2016-03-02 08:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-02 11:00:00	2016-03-02 08:00:00	20	3600	26814	775218.688512063	9034665.66386165	-42.49868	-8.72476
-42.49869	-8.72481	2016-03-02 09:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-02 12:00:00	2016-03-02 09:00:00	20	3600	26815	775217.550883633	9034660.13831487	-42.49869	-8.72481
-42.49863	-8.72478	2016-03-02 10:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-02 13:00:00	2016-03-02 10:00:00	20	3600	26816	775224.178674282	9034663.41424698	-42.49863	-8.72478
-42.49866	-8.72476	2016-03-02 11:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-02 14:00:00	2016-03-02 11:00:00	20	3600	26817	775220.890443123	9034665.64927066	-42.49866	-8.72476
-42.49934	-8.72447	2016-03-02 12:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-02 15:00:00	2016-03-02 12:00:00	20	3600	26818	775146.237390507	9034698.23576792	-42.49934	-8.72447
-42.50181	-8.72398	2016-03-02 13:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-02 16:00:00	2016-03-02 13:00:00	20	3600	26819	774874.657897182	9034754.25804868	-42.50181	-8.72398
-42.50642	-8.72479	2016-03-02 14:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-02 17:00:00	2016-03-02 14:00:00	20	3600	26820	774366.52168061	9034667.98210004	-42.50642	-8.72479
-42.50637	-8.72481	2016-03-02 15:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-02 18:00:00	2016-03-02 15:00:00	20	3600	26821	774372.01185671	9034665.73261099	-42.50637	-8.72481
-42.50639	-8.72477	2016-03-02 16:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-02 19:00:00	2016-03-02 16:00:00	20	3600	26822	774369.839178129	9034670.17340581	-42.50639	-8.72477
-42.50642	-8.72479	2016-03-02 19:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-02 22:00:00	2016-03-02 19:00:00	20	10800	26823	774366.52168061	9034667.98210004	-42.50642	-8.72479
-42.50639	-8.72479	2016-03-02 20:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-02 23:00:00	2016-03-02 20:00:00	20	3600	26824	774369.824558259	9034667.96028138	-42.50639	-8.72479
-42.50998	-8.72508	2016-03-02 21:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-03 00:00:00	2016-03-02 21:00:00	20	3600	26825	773974.36902721	9034638.47915758	-42.50998	-8.72508
-42.50632	-8.72218	2016-03-02 22:01:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-03 01:01:00	2016-03-02 22:01:00	20	3660	26826	774379.438938777	9034956.72210735	-42.50632	-8.72218
-42.50648	-8.72209	2016-03-02 23:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-03 02:00:00	2016-03-02 23:00:00	20	3540	26827	774361.889235711	9034966.7974982	-42.50648	-8.72209
-42.50583	-8.72239	2016-03-03 00:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-03 03:00:00	2016-03-03 00:00:00	20	3600	26828	774433.232829745	9034933.12797835	-42.50583	-8.72239
-42.50514	-8.72256	2016-03-03 01:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-03 04:00:00	2016-03-03 01:00:00	20	3600	26829	774509.075254802	9034913.81452428	-42.50514	-8.72256
-42.50462	-8.7242	2016-03-03 02:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-03 05:00:00	2016-03-03 02:00:00	20	3600	26830	774565.126046847	9034731.95976875	-42.50462	-8.7242
-42.50447	-8.72479	2016-03-03 03:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-03 06:00:00	2016-03-03 03:00:00	20	3600	26831	774581.208878247	9034666.5633395	-42.50447	-8.72479
-42.50441	-8.72503	2016-03-03 04:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-03 07:00:00	2016-03-03 04:00:00	20	3600	26832	774587.639062243	9034639.96213596	-42.50441	-8.72503
-42.50392	-8.72594	2016-03-03 05:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-03 08:00:00	2016-03-03 05:00:00	20	3600	26833	774640.920199025	9034538.90808759	-42.50392	-8.72594
-42.50354	-8.7265	2016-03-03 06:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-03 09:00:00	2016-03-03 06:00:00	20	3600	26834	774682.346709624	9034476.66376829	-42.50354	-8.7265
-42.50364	-8.72749	2016-03-03 07:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-03 10:00:00	2016-03-03 07:00:00	20	3600	26835	774670.612478376	9034367.18670362	-42.50364	-8.72749
-42.50464	-8.72949	2016-03-03 08:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-03 11:00:00	2016-03-03 08:00:00	20	3600	26836	774559.053534954	9034146.60211227	-42.50464	-8.72949
-42.50559	-8.7332	2016-03-03 09:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-03 12:00:00	2016-03-03 09:00:00	20	3600	26837	774451.748739243	9033736.7588192	-42.50559	-8.7332
-42.50507	-8.73359	2016-03-03 10:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-03 13:00:00	2016-03-03 10:00:00	20	3600	26838	774508.711858395	9033693.22412835	-42.50507	-8.73359
-42.50499	-8.7336	2016-03-03 11:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-03 14:00:00	2016-03-03 11:00:00	20	3600	26839	774517.512012458	9033692.05929242	-42.50499	-8.7336
-42.50434	-8.73377	2016-03-03 12:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-03 15:00:00	2016-03-03 12:00:00	20	3600	26840	774588.948270271	9033672.77416811	-42.50434	-8.73377
-42.50432	-8.73389	2016-03-03 13:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-03 16:00:00	2016-03-03 13:00:00	20	3600	26841	774591.06225654	9033659.4808239	-42.50432	-8.73389
-42.50417	-8.7341	2016-03-03 14:01:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-03 17:01:00	2016-03-03 14:01:00	20	3660	26842	774607.422462419	9033636.13367214	-42.50417	-8.7341
-42.50421	-8.73422	2016-03-03 15:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-03 18:00:00	2016-03-03 15:00:00	20	3540	26843	774602.930838155	9033622.88404668	-42.50421	-8.73422
-42.50408	-8.73426	2016-03-03 16:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-03 19:00:00	2016-03-03 16:00:00	20	3600	26844	774617.213672494	9033618.36305599	-42.50408	-8.73426
-42.50421	-8.73427	2016-03-03 17:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-03 20:00:00	2016-03-03 17:00:00	20	3600	26845	774602.894217034	9033617.35122457	-42.50421	-8.73427
-42.5041	-8.73414	2016-03-03 18:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-03 21:00:00	2016-03-03 18:00:00	20	3600	26846	774615.099700191	9033631.65640474	-42.5041	-8.73414
-42.50406	-8.73404	2016-03-03 19:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-03 22:00:00	2016-03-03 19:00:00	20	3600	26847	774619.576679864	9033642.69290113	-42.50406	-8.73404
-42.50402	-8.73347	2016-03-03 20:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-03 23:00:00	2016-03-03 20:00:00	20	3600	26848	774624.397904887	9033705.73793157	-42.50402	-8.73347
-42.50392	-8.73325	2016-03-03 21:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-04 00:00:00	2016-03-03 21:00:00	20	3600	26849	774635.568396762	9033730.00948284	-42.50392	-8.73325
-42.50127	-8.73494	2016-03-03 22:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-04 01:00:00	2016-03-03 22:00:00	20	3600	26850	774926.077569901	9033541.06761227	-42.50127	-8.73494
-42.49733	-8.73305	2016-03-03 23:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-04 02:00:00	2016-03-03 23:00:00	20	3600	26851	775361.234054058	9033747.33239202	-42.49733	-8.73305
-42.49549	-8.73306	2016-03-04 00:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-04 03:00:00	2016-03-04 00:00:00	20	3600	26852	775563.800210357	9033744.88099634	-42.49549	-8.73306
-42.49538	-8.73297	2016-03-04 01:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-04 04:00:00	2016-03-04 01:00:00	20	3600	26853	775575.976733997	9033754.75971138	-42.49538	-8.73297
-42.49541	-8.73302	2016-03-04 02:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-04 05:00:00	2016-03-04 02:00:00	20	3600	26854	775572.637156515	9033749.24878914	-42.49541	-8.73302
-42.49533	-8.73298	2016-03-04 03:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-04 06:00:00	2016-03-04 03:00:00	20	3600	26855	775581.47410494	9033753.61658057	-42.49533	-8.73298
-42.49497	-8.73333	2016-03-04 04:01:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-04 07:01:00	2016-03-04 04:01:00	20	3660	26856	775620.850827623	9033714.62331706	-42.49497	-8.73333
-42.49484	-8.73344	2016-03-04 05:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-04 08:00:00	2016-03-04 05:00:00	20	3540	26857	775635.082229234	9033702.35595037	-42.49484	-8.73344
-42.49459	-8.73314	2016-03-04 06:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-04 09:00:00	2016-03-04 06:00:00	20	3600	26858	775662.826361182	9033735.37026277	-42.49459	-8.73314
-42.49438	-8.73296	2016-03-04 07:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-04 10:00:00	2016-03-04 07:00:00	20	3600	26859	775686.078529409	9033755.1349594	-42.49438	-8.73296
-42.49536	-8.73301	2016-03-04 08:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-04 11:00:00	2016-03-04 08:00:00	20	3600	26860	775578.149225157	9033750.31880165	-42.49536	-8.73301
-42.4948	-8.73384	2016-03-04 09:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-04 12:00:00	2016-03-04 09:00:00	20	3600	26861	775639.191944823	9033658.06381454	-42.4948	-8.73384
-42.49457	-8.73379	2016-03-04 10:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-04 13:00:00	2016-03-04 10:00:00	20	3600	26862	775664.550372723	9033663.42844163	-42.49457	-8.73379
-42.49506	-8.73415	2016-03-04 11:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-04 14:00:00	2016-03-04 11:00:00	20	3600	26863	775610.339577702	9033623.95024694	-42.49506	-8.73415
-42.49504	-8.73416	2016-03-04 12:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-04 15:00:00	2016-03-04 12:00:00	20	3600	26864	775612.534108203	9033622.82904768	-42.49504	-8.73416
-42.49525	-8.73425	2016-03-04 13:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-04 16:00:00	2016-03-04 13:00:00	20	3600	26865	775589.348198054	9033613.02348467	-42.49525	-8.73425
-42.49528	-8.73425	2016-03-04 14:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-04 17:00:00	2016-03-04 14:00:00	20	3600	26866	775586.045376989	9033613.04542413	-42.49528	-8.73425
-42.4952	-8.73425	2016-03-04 15:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-04 18:00:00	2016-03-04 15:00:00	20	3600	26867	775594.852899988	9033612.98691832	-42.4952	-8.73425
-42.4953	-8.7334	2016-03-04 16:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-04 19:00:00	2016-03-04 16:00:00	20	3600	26868	775584.46825506	9033707.1186379	-42.4953	-8.7334
-42.49503	-8.7337	2016-03-04 17:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-04 20:00:00	2016-03-04 17:00:00	20	3600	26869	775613.973194334	9033673.7240387	-42.49503	-8.7337
-42.49465	-8.73338	2016-03-04 18:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-04 21:00:00	2016-03-04 18:00:00	20	3600	26870	775656.044259267	9033708.85641675	-42.49465	-8.73338
-42.49427	-8.73358	2016-03-04 19:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-04 22:00:00	2016-03-04 19:00:00	20	3600	26871	775697.733057823	9033686.44700537	-42.49427	-8.73358
-42.49406	-8.73356	2016-03-04 20:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-04 23:00:00	2016-03-04 20:00:00	20	3600	26872	775720.867572415	9033688.50651812	-42.49406	-8.73356
-42.49325	-8.73345	2016-03-04 21:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-05 00:00:00	2016-03-04 21:00:00	20	3600	26873	775810.12492552	9033700.086122	-42.49325	-8.73345
-42.49416	-8.73334	2016-03-04 22:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-05 01:00:00	2016-03-04 22:00:00	20	3600	26874	775710.019908429	9033712.92427346	-42.49416	-8.73334
-42.4953	-8.73293	2016-03-04 23:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-05 02:00:00	2016-03-04 23:00:00	20	3600	26875	775584.813683979	9033759.12750253	-42.4953	-8.73293
-42.49608	-8.73319	2016-03-05 00:01:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-05 03:01:00	2016-03-05 00:01:00	20	3660	26876	775498.749033636	9033730.92690323	-42.49608	-8.73319
-42.49639	-8.733	2016-03-05 01:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-05 04:00:00	2016-03-05 01:00:00	20	3540	26877	775464.759389589	9033752.1783396	-42.49639	-8.733
-42.49641	-8.73303	2016-03-05 02:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-05 05:00:00	2016-03-05 02:00:00	20	3600	26878	775462.535464875	9033748.87324519	-42.49641	-8.73303
-42.49646	-8.733	2016-03-05 03:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-05 06:00:00	2016-03-05 03:00:00	20	3600	26879	775457.052787902	9033752.2295008	-42.49646	-8.733
-42.49544	-8.73309	2016-03-05 04:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-05 07:00:00	2016-03-05 04:00:00	20	3600	26880	775569.282881645	9033741.52472392	-42.49544	-8.73309
-42.49029	-8.73198	2016-03-05 05:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-05 08:00:00	2016-03-05 05:00:00	20	3600	26881	776137.087299669	9033860.58520911	-42.49029	-8.73198
-42.48581	-8.73048	2016-03-05 06:01:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-05 09:01:00	2016-03-05 06:01:00	20	3660	26882	776631.420564238	9034023.28715778	-42.48581	-8.73048
-42.48519	-8.72654	2016-03-05 07:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-05 10:00:00	2016-03-05 07:00:00	20	3540	26883	776702.585953989	9034458.82451682	-42.48519	-8.72654
-42.4879	-8.72233	2016-03-05 08:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-05 11:00:00	2016-03-05 08:00:00	20	3600	26884	776407.323310953	9034926.68059894	-42.4879	-8.72233
-42.48541	-8.72448	2016-03-05 09:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-05 12:00:00	2016-03-05 09:00:00	20	3600	26885	776679.88327187	9034686.94123927	-42.48541	-8.72448
-42.48538	-8.72447	2016-03-05 10:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-05 13:00:00	2016-03-05 10:00:00	20	3600	26886	776683.193574584	9034688.0258162	-42.48538	-8.72447
-42.492	-8.7207	2016-03-05 11:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-05 14:00:00	2016-03-05 11:00:00	20	3600	26887	775957.119598777	9035110.05291748	-42.492	-8.7207
-42.48891	-8.71781	2016-03-05 12:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-05 15:00:00	2016-03-05 12:00:00	20	3600	26888	776299.449775187	9035427.59270324	-42.48891	-8.71781
-42.49024	-8.71766	2016-03-05 13:01:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-05 16:01:00	2016-03-05 13:01:00	20	3660	26889	776153.127938526	9035445.16441583	-42.49024	-8.71766
-42.49477	-8.71725	2016-03-05 14:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-05 17:00:00	2016-03-05 14:00:00	20	3540	26890	775654.679702151	9035493.84425501	-42.49477	-8.71725
-42.49474	-8.71727	2016-03-05 15:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-05 18:00:00	2016-03-05 15:00:00	20	3600	26891	775657.967998622	9035491.60920987	-42.49474	-8.71727
-42.49839	-8.71772	2016-03-05 16:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-05 19:00:00	2016-03-05 16:00:00	20	3600	26892	775255.7771923	9035444.4765201	-42.49839	-8.71772
-42.49969	-8.71668	2016-03-05 17:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-05 20:00:00	2016-03-05 17:00:00	20	3600	26893	775113.410646849	9035560.50704894	-42.49969	-8.71668
-42.49968	-8.71672	2016-03-05 18:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-05 21:00:00	2016-03-05 18:00:00	20	3600	26894	775114.482343597	9035556.07349391	-42.49968	-8.71672
-42.49967	-8.71671	2016-03-05 19:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-05 22:00:00	2016-03-05 19:00:00	20	3600	26895	775115.590654919	9035557.17277514	-42.49967	-8.71671
-42.49972	-8.71681	2016-03-05 20:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-05 23:00:00	2016-03-05 20:00:00	20	3600	26896	775110.012484479	9035546.14353267	-42.49972	-8.71681
-42.49982	-8.71699	2016-03-05 21:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-06 00:00:00	2016-03-05 21:00:00	20	3600	26897	775098.870796051	9035526.29818217	-42.49982	-8.71699
-42.50149	-8.71695	2016-03-05 22:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-06 01:00:00	2016-03-05 22:00:00	20	3600	26898	774915.035276929	9035531.94077226	-42.50149	-8.71695
-42.50383	-8.71766	2016-03-05 23:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-06 02:00:00	2016-03-05 23:00:00	20	3600	26899	774656.885625163	9035455.07766825	-42.50383	-8.71766
-42.5111	-8.72027	2016-03-06 00:02:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-06 03:02:00	2016-03-06 00:02:00	20	3720	26900	773854.570638907	9035171.5469421	-42.5111	-8.72027
-42.5152	-8.72483	2016-03-06 01:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-06 04:00:00	2016-03-06 01:00:00	20	3480	26901	773399.853456971	9034669.93015858	-42.5152	-8.72483
-42.52389	-8.72675	2016-03-06 02:01:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-06 05:01:00	2016-03-06 02:01:00	20	3660	26902	772441.735363739	9034463.75966787	-42.52389	-8.72675
-42.52752	-8.72634	2016-03-06 03:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-06 06:00:00	2016-03-06 03:00:00	20	3540	26903	772042.392088272	9034511.74815696	-42.52752	-8.72634
-42.53269	-8.72736	2016-03-06 04:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-06 07:00:00	2016-03-06 04:00:00	20	3600	26904	771472.470430362	9034402.60583296	-42.53269	-8.72736
-42.53267	-8.72726	2016-03-06 05:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-06 08:00:00	2016-03-06 05:00:00	20	3600	26905	771474.744639096	9034413.65684903	-42.53267	-8.72726
-42.53263	-8.7273	2016-03-06 06:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-06 09:00:00	2016-03-06 06:00:00	20	3600	26906	771479.119423647	9034409.2018917	-42.53263	-8.7273
-42.53266	-8.72728	2016-03-06 07:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-06 10:00:00	2016-03-06 07:00:00	20	3600	26907	771475.83110058	9034411.43656854	-42.53266	-8.72728
-42.53266	-8.72732	2016-03-06 08:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-06 11:00:00	2016-03-06 08:00:00	20	3600	26908	771475.802161525	9034407.01040362	-42.53266	-8.72732
-42.53276	-8.72741	2016-03-06 09:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-06 12:00:00	2016-03-06 09:00:00	20	3600	26909	771464.72774333	9034397.12351277	-42.53276	-8.72741
-42.53266	-8.7273	2016-03-06 10:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-06 13:00:00	2016-03-06 10:00:00	20	3600	26910	771475.816631069	9034409.22348608	-42.53266	-8.7273
-42.53269	-8.72728	2016-03-06 11:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-06 14:00:00	2016-03-06 11:00:00	20	3600	26911	771472.528307897	9034411.4581626	-42.53269	-8.72728
-42.5326	-8.7273	2016-03-06 12:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-06 15:00:00	2016-03-06 12:00:00	20	3600	26912	771482.422216296	9034409.18029706	-42.5326	-8.7273
-42.53268	-8.72729	2016-03-06 13:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-06 16:00:00	2016-03-06 13:00:00	20	3600	26913	771473.622004091	9034410.3444234	-42.53268	-8.72729
-42.53247	-8.7271	2016-03-06 14:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-06 17:00:00	2016-03-06 14:00:00	20	3600	26914	771496.879023408	9034431.21754476	-42.53247	-8.7271
-42.53274	-8.72715	2016-03-06 15:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-06 18:00:00	2016-03-06 15:00:00	20	3600	26915	771467.117701545	9034425.87918722	-42.53274	-8.72715
-42.53259	-8.72713	2016-03-06 16:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-06 19:00:00	2016-03-06 16:00:00	20	3600	26916	771483.646140488	9034427.98430056	-42.53259	-8.72713
-42.5326	-8.72715	2016-03-06 17:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-06 20:00:00	2016-03-06 17:00:00	20	3600	26917	771482.530739472	9034425.77841616	-42.5326	-8.72715
-42.53256	-8.72707	2016-03-06 18:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-06 21:00:00	2016-03-06 18:00:00	20	3600	26918	771486.992344093	9034434.60195377	-42.53256	-8.72707
-42.53262	-8.72721	2016-03-06 19:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-06 22:00:00	2016-03-06 19:00:00	20	3600	26919	771480.28546812	9034419.15356485	-42.53262	-8.72721
-42.53509	-8.72664	2016-03-06 20:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-06 23:00:00	2016-03-06 20:00:00	20	3600	26920	771208.76767463	9034484.00334801	-42.53509	-8.72664
-42.5351	-8.72662	2016-03-06 21:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-07 00:00:00	2016-03-06 21:00:00	20	3600	26921	771207.68119785	9034486.22361693	-42.5351	-8.72662
-42.53535	-8.72645	2016-03-06 22:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-07 01:00:00	2016-03-06 22:00:00	20	3600	26922	771180.280773423	9034505.21453151	-42.53535	-8.72645
-42.53548	-8.72644	2016-03-06 23:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-07 02:00:00	2016-03-06 23:00:00	20	3600	26923	771165.975894137	9034506.41453189	-42.53548	-8.72644
-42.53621	-8.72605	2016-03-07 00:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-07 03:00:00	2016-03-07 00:00:00	20	3600	26924	771085.889657169	9034550.09425682	-42.53621	-8.72605
-42.53534	-8.72164	2016-03-07 01:00:00	20	Male	5	37	Not Resident	Not Resident	Caatinga	Caatinga	Brazil	2016-03-07 04:00:00	2016-03-07 01:00:00	20	3600	26925	771184.856547682	9035037.45256919	-42.53534	-8.72164
