location.long	location.lat	timestamp	individual.local.identifier	sex	age	weight	status	model	project_region	project_bioveg	country	GMTtime	local_time	idf	dt	Event_ID	utm_x	utm_y	long_x	lat_y
-53.134432	-17.929795	2014-10-08 05:22:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-08 08:22:00	2014-10-08 05:22:00	65	14160	70165	273911.517706483	8016284.78031761	-53.134432	-17.929795
-53.144796	-17.938153	2014-10-08 17:01:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-08 20:01:00	2014-10-08 17:01:00	65	41940	70166	272823.969182657	8015346.92984863	-53.144796	-17.938153
-53.173292	-17.939515	2014-10-08 21:06:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-09 00:06:00	2014-10-08 21:06:00	65	14700	70167	269806.271831145	8015161.09576574	-53.173292	-17.939515
-53.175781	-17.943742	2014-10-09 01:01:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-09 04:01:00	2014-10-09 01:01:00	65	14100	70168	269548.011687385	8014690.07996856	-53.175781	-17.943742
-53.175952	-17.943839	2014-10-09 05:09:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-09 08:09:00	2014-10-09 05:09:00	65	14880	70169	269530.018490844	8014679.12992167	-53.175952	-17.943839
-53.172927	-17.947165	2014-10-09 09:07:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-09 12:07:00	2014-10-09 09:07:00	65	14280	70170	269854.846799116	8014314.68978407	-53.172927	-17.947165
-53.172948	-17.947165	2014-10-09 13:07:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-09 16:07:00	2014-10-09 13:07:00	65	14400	70171	269852.621718101	8014314.6637687	-53.172948	-17.947165
-53.164322	-17.9312	2014-10-10 01:01:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-10 04:01:00	2014-10-10 01:01:00	65	42840	70172	270746.025652171	8016092.65165289	-53.164322	-17.9312
-53.158851	-17.945244	2014-10-10 13:19:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-10 16:19:00	2014-10-10 13:19:00	65	44280	70173	271343.811090823	8014544.72473348	-53.158851	-17.945244
-53.15619	-17.946167	2014-10-10 15:16:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-10 18:16:00	2014-10-10 15:16:00	65	7020	70174	271626.946669221	8014445.82194483	-53.15619	-17.946167
-53.158486	-17.945212	2014-10-10 17:01:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-10 20:01:00	2014-10-10 17:01:00	65	6300	70175	271382.44410237	8014548.7162739	-53.158486	-17.945212
-53.154473	-17.946113	2014-10-10 19:09:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-10 22:09:00	2014-10-10 19:09:00	65	7680	70176	271808.803538573	8014453.90940223	-53.154473	-17.946113
-53.142886	-17.925568	2014-10-10 22:01:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-11 01:01:00	2014-10-10 22:01:00	65	10320	70177	273010.303013664	8016742.40385787	-53.142886	-17.925568
-53.142629	-17.924795	2014-10-10 23:13:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-11 02:13:00	2014-10-10 23:13:00	65	4320	70178	273036.551301618	8016828.28735579	-53.142629	-17.924795
-53.142629	-17.924806	2014-10-11 00:01:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-11 03:01:00	2014-10-11 00:01:00	65	2880	70179	273036.565322924	8016827.06967323	-53.142629	-17.924806
-53.132994	-17.918776	2014-10-11 02:01:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-11 05:01:00	2014-10-11 02:01:00	65	7200	70180	274049.912636994	8017506.30759503	-53.132994	-17.918776
-53.132479	-17.919034	2014-10-11 03:01:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-11 06:01:00	2014-10-11 03:01:00	65	3600	70181	274104.814843911	8017478.37288279	-53.132479	-17.919034
-53.121278	-17.920107	2014-10-11 08:01:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-11 11:01:00	2014-10-11 08:01:00	65	18000	70182	275293.14306757	8017373.15780652	-53.121278	-17.920107
-53.121493	-17.920504	2014-10-11 11:24:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-11 14:24:00	2014-10-11 11:24:00	65	12180	70183	275270.860551122	8017328.95136939	-53.121493	-17.920504
-53.1213	-17.920547	2014-10-11 12:20:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-11 15:20:00	2014-10-11 12:20:00	65	3360	70184	275291.366862976	8017324.42450351	-53.1213	-17.920547
-53.121471	-17.920504	2014-10-11 17:13:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-11 20:13:00	2014-10-11 17:13:00	65	17580	70185	275273.191874195	8017328.97794263	-53.121471	-17.920504
-53.116536	-17.898359	2014-10-11 21:06:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-12 00:06:00	2014-10-11 21:06:00	65	13980	70186	275768.289526423	8019786.31102235	-53.116536	-17.898359
-53.100636	-17.848363	2014-10-12 05:24:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-12 08:24:00	2014-10-12 05:24:00	65	29880	70187	277391.095715171	8025339.70890644	-53.100636	-17.848363
-53.082633	-17.858094	2014-10-13 05:01:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-13 08:01:00	2014-10-13 05:01:00	65	85020	70188	279311.611502078	8024283.90740252	-53.082633	-17.858094
-53.082311	-17.857311	2014-10-13 09:02:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-13 12:02:00	2014-10-13 09:02:00	65	14460	70189	279344.778462673	8024370.96161498	-53.082311	-17.857311
-53.082633	-17.858083	2014-10-13 21:22:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-14 00:22:00	2014-10-13 21:22:00	65	44400	70190	279311.597923315	8024285.12503949	-53.082633	-17.858083
-53.082526	-17.85789	2014-10-14 02:10:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-14 05:10:00	2014-10-14 02:10:00	65	17280	70191	279322.702141816	8024306.61551686	-53.082526	-17.85789
-53.082075	-17.857461	2014-10-14 09:00:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-14 12:00:00	2014-10-14 09:00:00	65	24600	70192	279369.980667666	8024354.63639363	-53.082075	-17.857461
-53.082204	-17.857665	2014-10-14 13:16:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-14 16:16:00	2014-10-14 13:16:00	65	15360	70193	279356.5578452	8024331.90231467	-53.082204	-17.857665
-53.082182	-17.857708	2014-10-14 15:01:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-14 18:01:00	2014-10-14 15:01:00	65	6300	70194	279358.943010765	8024327.16846319	-53.082182	-17.857708
-53.087246	-17.858459	2014-10-14 20:01:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-14 23:01:00	2014-10-14 20:01:00	65	18000	70195	278823.065084033	8024238.04467473	-53.087246	-17.858459
-53.08759	-17.867149	2014-10-14 21:07:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-15 00:07:00	2014-10-14 21:07:00	65	3960	70196	278797.355178436	8023275.70099559	-53.08759	-17.867149
-53.082418	-17.857729	2014-10-14 23:21:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-15 02:21:00	2014-10-14 23:21:00	65	8040	70197	279333.951888109	8024324.56495086	-53.082418	-17.857729
-53.082311	-17.85789	2014-10-15 05:01:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-15 08:01:00	2014-10-15 05:01:00	65	20400	70198	279345.493069758	8024306.86964629	-53.082311	-17.85789
-53.082376	-17.859628	2014-10-15 09:01:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-15 12:01:00	2014-10-15 09:01:00	65	14400	70199	279340.748046886	8024114.40619266	-53.082376	-17.859628
-53.080487	-17.866977	2014-10-15 21:09:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-16 00:09:00	2014-10-15 21:09:00	65	43680	70200	279550.05319346	8023303.14645366	-53.080487	-17.866977
-53.082676	-17.858137	2014-10-16 01:15:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-16 04:15:00	2014-10-16 01:15:00	65	14760	70201	279307.106402939	8024279.09671664	-53.082676	-17.858137
-53.091087	-17.869928	2014-10-16 09:18:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-16 12:18:00	2014-10-16 09:18:00	65	28980	70202	278430.122382828	8022963.93091065	-53.091087	-17.869928
-53.091795	-17.869928	2014-10-16 13:17:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-16 16:17:00	2014-10-16 13:17:00	65	14340	70203	278355.076038608	8022963.08993212	-53.091795	-17.869928
-53.083835	-17.858609	2014-10-16 21:16:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-17 00:16:00	2014-10-16 21:16:00	65	28740	70204	279184.830515701	8024225.47848434	-53.083835	-17.858609
-53.076968	-17.865143	2014-10-17 01:01:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-17 04:01:00	2014-10-17 01:01:00	65	13500	70205	279920.80391621	8023510.31318654	-53.076968	-17.865143
-53.076925	-17.865143	2014-10-17 05:01:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-17 08:01:00	2014-10-17 05:01:00	65	14400	70206	279925.361903623	8023510.36389646	-53.076925	-17.865143
-53.091152	-17.86996	2014-10-17 09:01:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-17 12:01:00	2014-10-17 09:01:00	65	14400	70207	278423.27222527	8022960.31147802	-53.091152	-17.86996
-53.091152	-17.869949	2014-10-17 13:07:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-17 16:07:00	2014-10-17 13:07:00	65	14760	70208	278423.258582074	8022961.52912166	-53.091152	-17.869949
-53.091152	-17.869982	2014-10-17 17:09:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-17 20:09:00	2014-10-17 17:09:00	65	14520	70209	278423.299511687	8022957.87619073	-53.091152	-17.869982
-53.113382	-17.870786	2014-10-17 22:16:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-18 01:16:00	2014-10-17 22:16:00	65	18420	70210	276067.966723108	8022842.33414348	-53.113382	-17.870786
-53.112159	-17.870893	2014-10-17 23:00:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-18 02:00:00	2014-10-17 23:00:00	65	2640	70211	276197.736739808	8022831.9572743	-53.112159	-17.870893
-53.093984	-17.85877	2014-10-18 01:10:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-18 04:10:00	2014-10-18 01:10:00	65	7800	70212	278109.193253491	8024195.62262267	-53.093984	-17.85877
-53.063471	-17.866012	2014-10-18 06:10:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-18 09:10:00	2014-10-18 06:10:00	65	18000	70213	281352.540263933	8023429.98611902	-53.063471	-17.866012
-53.090293	-17.869434	2014-10-18 09:14:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-18 12:14:00	2014-10-18 09:14:00	65	11040	70214	278513.67205075	8023019.55694575	-53.090293	-17.869434
-53.091173	-17.869971	2014-10-18 10:24:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-18 13:24:00	2014-10-18 10:24:00	65	4200	70215	278421.059918446	8022959.06889337	-53.091173	-17.869971
-53.091173	-17.869949	2014-10-18 11:07:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-18 14:07:00	2014-10-18 11:07:00	65	2580	70216	278421.032631771	8022961.50418068	-53.091173	-17.869949
-53.091152	-17.869917	2014-10-18 12:24:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-18 15:24:00	2014-10-18 12:24:00	65	4620	70217	278423.218892823	8022965.07135769	-53.091152	-17.869917
-53.091431	-17.869231	2014-10-18 17:01:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-18 20:01:00	2014-10-18 17:01:00	65	16620	70218	278392.794610282	8023040.67667273	-53.091431	-17.869231
-53.058364	-17.86672	2014-10-19 21:01:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-20 00:01:00	2014-10-19 21:01:00	65	100800	70219	281894.737824611	8023357.59186814	-53.058364	-17.86672
-53.08789	-17.871248	2014-10-20 09:01:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-20 12:01:00	2014-10-20 09:01:00	65	43200	70220	278770.631242503	8022821.60783071	-53.08789	-17.871248
-53.091109	-17.869949	2014-10-20 17:14:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-20 20:14:00	2014-10-20 17:14:00	65	29580	70221	278427.816480237	8022961.58019049	-53.091109	-17.869949
-53.129733	-17.864789	2014-10-21 02:17:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-21 05:17:00	2014-10-21 02:17:00	65	32580	70222	274327.205278128	8023486.48149208	-53.129733	-17.864789
-53.135655	-17.86098	2014-10-21 04:01:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-21 07:01:00	2014-10-21 04:01:00	65	6240	70223	273694.632260654	8023900.9563558	-53.135655	-17.86098
-53.137178	-17.859617	2014-10-21 14:19:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-21 17:19:00	2014-10-21 14:19:00	65	37080	70224	273531.459006943	8024049.9897648	-53.137178	-17.859617
-53.137071	-17.859961	2014-10-21 15:18:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-21 18:18:00	2014-10-21 15:18:00	65	3540	70225	273543.237492818	8024012.03965499	-53.137071	-17.859961
-53.137093	-17.859929	2014-10-21 17:01:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-21 20:01:00	2014-10-21 17:01:00	65	6180	70226	273540.864816925	8024015.55528294	-53.137093	-17.859929
-53.134303	-17.850358	2014-10-21 18:01:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-21 21:01:00	2014-10-21 18:01:00	65	3600	70227	273824.51520813	8025078.42126538	-53.134303	-17.850358
-53.129218	-17.837999	2014-10-21 19:00:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-21 22:00:00	2014-10-21 19:00:00	65	3540	70228	274347.997316626	8026452.67440543	-53.129218	-17.837999
-53.129454	-17.828289	2014-10-21 20:09:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-21 23:09:00	2014-10-21 20:09:00	65	4140	70229	274310.737117451	8027527.25482403	-53.129454	-17.828289
-53.132393	-17.815393	2014-10-21 21:01:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-22 00:01:00	2014-10-21 21:01:00	65	3120	70230	273982.862550375	8028951.25099365	-53.132393	-17.815393
-53.145418	-17.807271	2014-10-21 22:00:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-22 01:00:00	2014-10-21 22:00:00	65	3540	70231	272591.484188721	8029834.55454731	-53.145418	-17.807271
-53.140805	-17.818354	2014-10-21 23:16:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-22 02:16:00	2014-10-21 23:16:00	65	4560	70232	273094.665823042	8028613.29530066	-53.140805	-17.818354
-53.141813	-17.820339	2014-10-22 00:01:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-22 03:01:00	2014-10-22 00:01:00	65	2700	70233	272990.301340144	8028392.33822036	-53.141813	-17.820339
-53.14147	-17.821122	2014-10-22 01:13:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-22 04:13:00	2014-10-22 01:13:00	65	4320	70234	273027.661505045	8028306.07842761	-53.14147	-17.821122
-53.145418	-17.850112	2014-10-22 05:07:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-22 08:07:00	2014-10-22 05:07:00	65	14040	70235	272645.879219804	8025092.15683041	-53.145418	-17.850112
-53.137093	-17.860004	2014-10-22 17:07:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-22 20:07:00	2014-10-22 17:07:00	65	43200	70236	273540.959835053	8024007.25297375	-53.137093	-17.860004
-53.113339	-17.933496	2014-10-23 05:20:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-23 08:20:00	2014-10-23 05:20:00	65	43980	70237	276151.267337879	8015900.60965923	-53.113339	-17.933496
-53.095722	-17.934655	2014-10-23 17:01:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-23 20:01:00	2014-10-23 17:01:00	65	42060	70238	278019.419855169	8015793.43526922	-53.095722	-17.934655
-53.092675	-17.92649	2014-10-23 21:01:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-24 00:01:00	2014-10-23 21:01:00	65	14400	70239	278332.110111011	8016700.8999724	-53.092675	-17.92649
-53.096495	-17.930095	2014-10-24 01:06:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-24 04:06:00	2014-10-24 01:06:00	65	14700	70240	277931.823858624	8016297.2849819	-53.096495	-17.930095
-53.096623	-17.930653	2014-10-24 05:08:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-24 08:08:00	2014-10-24 05:08:00	65	14520	70241	277918.956875486	8016235.36387444	-53.096623	-17.930653
-53.087289	-17.938163	2014-10-24 19:24:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-24 22:24:00	2014-10-24 19:24:00	65	51360	70242	278917.331735083	8015415.16478506	-53.087289	-17.938163
-53.082354	-17.936833	2014-10-24 20:16:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-24 23:16:00	2014-10-24 20:16:00	65	3120	70243	279438.57925751	8015568.25183032	-53.082354	-17.936833
-53.061326	-17.921319	2014-10-24 22:09:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-25 01:09:00	2014-10-24 22:09:00	65	6780	70244	281647.610198247	8017310.37798319	-53.061326	-17.921319
-53.050489	-17.923851	2014-10-24 23:01:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-25 02:01:00	2014-10-24 23:01:00	65	3120	70245	282799.042394683	8017042.78795726	-53.050489	-17.923851
-53.046563	-17.923551	2014-10-25 00:01:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-25 03:01:00	2014-10-25 00:01:00	65	3600	70246	283214.688828382	8017080.57527864	-53.046563	-17.923551
-53.04667	-17.923594	2014-10-25 01:01:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-25 04:01:00	2014-10-25 01:01:00	65	3600	70247	283203.403102461	8017075.69079398	-53.04667	-17.923594
-53.025556	-17.923862	2014-10-25 04:17:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-25 07:17:00	2014-10-25 04:17:00	65	11760	70248	285441.022727446	8017070.5039119	-53.025556	-17.923862
-53.04476	-17.944719	2014-10-25 07:01:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-25 10:01:00	2014-10-25 07:01:00	65	9840	70249	283431.500787863	8014739.52876687	-53.04476	-17.944719
-53.042872	-17.950222	2014-10-25 10:12:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-25 13:12:00	2014-10-25 10:12:00	65	11460	70250	283638.23084248	8014132.58515873	-53.042872	-17.950222
-53.042808	-17.950308	2014-10-25 17:09:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-25 20:09:00	2014-10-25 17:09:00	65	25020	70251	283645.116110882	8014123.14010744	-53.042808	-17.950308
-53.031242	-17.945631	2014-10-25 21:01:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-26 00:01:00	2014-10-25 21:01:00	65	13920	70252	284864.838996739	8014654.28011211	-53.031242	-17.945631
-53.024161	-17.953892	2014-10-26 01:01:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-26 04:01:00	2014-10-26 01:01:00	65	14400	70253	285625.024822727	8013748.0386453	-53.024161	-17.953892
-53.052936	-18.021151	2014-10-26 21:01:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-27 00:01:00	2014-10-26 21:01:00	65	72000	70254	282658.87904955	8006269.43124417	-53.052936	-18.021151
-53.064029	-18.035463	2014-10-27 01:09:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-27 04:09:00	2014-10-27 01:09:00	65	14880	70255	281501.73866304	8004672.10250235	-53.064029	-18.035463
-53.080187	-18.035688	2014-10-27 05:08:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-27 08:08:00	2014-10-27 05:08:00	65	14340	70256	279790.922309046	8004628.02842391	-53.080187	-18.035688
-53.071475	-18.038059	2014-10-27 09:14:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-27 12:14:00	2014-10-27 09:14:00	65	14760	70257	280716.443776257	8004375.9230007	-53.071475	-18.038059
-53.07229	-18.039647	2014-10-27 13:15:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-27 16:15:00	2014-10-27 13:15:00	65	14460	70258	280632.108006082	8004199.17178955	-53.07229	-18.039647
-53.089607	-18.019831	2014-10-28 01:01:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-28 04:01:00	2014-10-28 01:01:00	65	42360	70259	278773.539036895	8006372.09660757	-53.089607	-18.019831
-53.087397	-18.00951	2014-10-28 02:14:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-28 05:14:00	2014-10-28 02:14:00	65	4380	70260	278994.717596667	8007517.2313553	-53.087397	-18.00951
-53.086624	-18.007686	2014-10-28 03:10:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-28 06:10:00	2014-10-28 03:10:00	65	3360	70261	279074.314890511	8007720.06326237	-53.086624	-18.007686
-53.086667	-18.007751	2014-10-28 04:22:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-28 07:22:00	2014-10-28 04:22:00	65	4320	70262	279069.841582223	8007712.81672475	-53.086667	-18.007751
-53.065166	-17.97212	2014-10-28 19:23:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-28 22:23:00	2014-10-28 19:23:00	65	54060	70263	281303.184981508	8011682.49379754	-53.065166	-17.97212
-53.064287	-17.965372	2014-10-28 20:08:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-28 23:08:00	2014-10-28 20:08:00	65	2700	70264	281387.996118639	8012430.49487272	-53.064287	-17.965372
-53.063514	-17.963891	2014-10-28 21:00:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-29 00:00:00	2014-10-28 21:00:00	65	3120	70265	281468.065339402	8012595.34329173	-53.063514	-17.963891
-53.062313	-17.960147	2014-10-28 22:01:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-29 01:01:00	2014-10-28 22:01:00	65	3660	70266	281590.697083841	8013011.19562452	-53.062313	-17.960147
-53.05506	-17.956338	2014-10-28 23:01:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-29 02:01:00	2014-10-28 23:01:00	65	3600	70267	282354.430525732	8013441.34505748	-53.05506	-17.956338
-53.055038	-17.956392	2014-10-29 00:00:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-29 03:00:00	2014-10-29 00:00:00	65	3540	70268	282356.827423268	8013435.39338345	-53.055038	-17.956392
-53.055081	-17.956402	2014-10-29 01:15:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-29 04:15:00	2014-10-29 01:15:00	65	4500	70269	282352.284069598	8013434.23605024	-53.055081	-17.956402
-53.037314	-17.969985	2014-10-29 05:10:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-29 08:10:00	2014-10-29 05:10:00	65	14100	70270	284251.08080712	8011951.42975415	-53.037314	-17.969985
-53.059373	-17.984308	2014-10-29 21:19:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-30 00:19:00	2014-10-29 21:19:00	65	58140	70271	281931.841252659	8010340.17223471	-53.059373	-17.984308
-53.078814	-17.952175	2014-10-30 01:15:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-30 04:15:00	2014-10-30 01:15:00	65	14160	70272	279832.660350668	8013874.16722618	-53.078814	-17.952175
-53.057292	-17.924591	2014-10-30 05:01:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-30 08:01:00	2014-10-30 05:01:00	65	13560	70273	282079.078164116	8016952.91864124	-53.057292	-17.924591
-53.057914	-17.922961	2014-10-30 13:01:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-30 16:01:00	2014-10-30 13:01:00	65	28800	70274	282011.173722742	8017132.62028384	-53.057914	-17.922961
-53.078449	-17.933099	2014-10-30 21:09:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-31 00:09:00	2014-10-30 21:09:00	65	29280	70275	279847.72292802	8015986.21504997	-53.078449	-17.933099
-53.088663	-17.898252	2014-10-31 01:01:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-31 04:01:00	2014-10-31 01:01:00	65	13920	70276	278722.175489513	8019831.48647752	-53.088663	-17.898252
-53.089349	-17.891257	2014-10-31 05:08:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-31 08:08:00	2014-10-31 05:08:00	65	14820	70277	278640.79274927	8020604.98310315	-53.089349	-17.891257
-53.103082	-17.871333	2014-10-31 14:01:00	65	Female	2	48	Resident	OUF	Cerrado1	Cerrado	Brazil	2014-10-31 17:01:00	2014-10-31 14:01:00	65	31980	70278	277160.429325894	8022794.1171737	-53.103082	-17.871333
